,X,Y
44120,499,129
44140,503,148
44160,523,163
44180,526,170
44200,534,190
44220,537,206
44240,556,223
44260,566,238
44280,580,250
44300,594,270
44320,610,278
44340,622,303
44360,632,322
44380,641,347
44400,641,366
44420,644,392
44440,646,419
44460,640,444
44480,639,471
44500,642,501
44520,654,531
44540,675,564
44560,707,593
44580,727,626
44600,768,661
44620,798,687
44640,846,731
44660,888,753
44680,944,782
44700,1012,822
44720,1072,846
44740,1137,883
44760,1199,933
44780,1259,981
44800,1296,1030
44820,1316,1067
