,X,Y
61520,1873,918
61540,1835,902
61560,1810,876
61580,1780,853
61600,1760,829
61620,1740,803
61640,1719,781
61660,1707,758
61680,1678,737
61700,1668,718
61720,1652,682
61740,1636,665
61760,1629,647
61780,1618,625
61800,1598,607
61820,1594,584
61840,1576,569
61860,1559,550
61880,1551,529
61900,1538,512
61920,1531,498
61940,1521,486
61960,1507,472
61980,1503,459
62000,1481,439
62020,1473,428
62040,1460,423
62060,1447,403
62080,1440,398
62100,1429,389
62120,1418,377
62140,1407,374
62160,1395,361
62180,1374,351
62200,1361,344
62220,1346,334
62240,1335,321
62260,1328,311
62280,1310,303
62300,1308,296
62320,1293,285
62340,1294,280
62360,1287,265
62380,1279,256
62400,1268,247
62420,1259,240
62440,1255,230
62460,1253,224
62480,1244,213
62500,1241,209
62520,1230,201
62540,1224,199
62560,1214,192
62580,1198,189
62600,1183,179
62620,1170,175
62640,1157,170
62660,1160,172
62680,1155,170
62700,1156,168
63820,1153,169
63840,1154,163
63860,1165,162
63880,1162,159
63900,1164,155
63920,1164,144
63940,1164,138
63960,1163,131
63980,1163,123
64000,1162,118
64020,1163,108
64040,1167,98
64060,1164,91
64080,1165,82
64100,1163,77
