,X,Y
37680,1021,1030
37700,989,1027
37720,918,944
37740,869,910
37760,820,874
37780,776,845
37800,733,807
37820,688,777
37840,652,748
37860,609,724
37880,573,692
37900,533,665
37920,496,642
37940,467,621
37960,433,594
37980,405,575
38000,377,557
38020,347,542
38040,320,526
38060,292,515
38080,278,499
38100,261,478
38120,241,473
38140,227,461
38160,223,460
38700,219,462
38720,232,461
38740,264,457
38760,303,450
38780,345,434
38800,387,423
38820,430,405
38840,465,391
38860,503,375
38880,538,355
38900,565,342
38920,595,326
38940,619,318
38960,633,300
38980,644,283
39000,653,269
39020,665,252
39040,676,243
39060,688,231
39080,703,216
39100,715,202
39120,726,192
39140,735,179
39160,739,160
39180,739,146
39200,742,133
39220,744,116
39240,749,99
39260,749,86
39280,763,75
39300,769,65
39320,783,59
39340,798,48
39360,815,45
39380,837,52
