,X,Y
26640,540,76
26660,550,88
26680,554,98
26700,561,116
26720,566,128
26740,559,141
26760,556,150
26780,563,161
26800,573,177
26820,590,189
26840,611,205
26860,628,215
26880,653,228
26900,676,242
26920,694,255
26940,703,271
26960,720,289
26980,750,295
27000,782,309
27020,817,317
27040,849,334
27060,877,348
27080,901,364
27100,930,381
27120,967,395
27140,1008,406
27160,1045,425
27180,1085,438
27200,1126,452
27220,1170,466
27240,1214,478
27260,1255,486
27280,1304,501
27300,1357,512
27320,1406,525
27340,1448,530
27360,1497,550
27380,1546,560
27400,1592,571
27420,1633,578
27440,1684,585
27460,1731,599
27480,1767,604
