,X,Y
33580,1182,92
33600,1187,101
33620,1186,110
33640,1195,121
33660,1200,124
33680,1206,145
33700,1213,155
33720,1217,166
33740,1226,176
33760,1235,187
33780,1243,200
33800,1251,214
33820,1262,226
33840,1269,241
33860,1271,245
33880,1276,261
33900,1282,273
33920,1290,288
33940,1297,303
33960,1306,317
33980,1312,333
34000,1315,350
34020,1329,368
34040,1353,382
34060,1375,397
34080,1407,417
34100,1440,433
34120,1472,446
34140,1509,462
34160,1545,481
34180,1584,497
34200,1613,512
34220,1659,528
34240,1696,548
34260,1738,556
34280,1776,556
