,X,Y
84300,352,1027
84320,379,972
84340,405,921
84360,436,882
84380,463,841
84400,483,795
84420,502,758
84440,516,723
84460,540,691
84480,555,656
84500,561,623
84520,564,591
84540,564,559
84560,580,534
84580,602,507
84600,631,485
84620,663,461
84640,692,438
84660,715,422
84680,737,396
84700,751,374
84720,764,355
84740,777,334
84760,792,314
84780,810,301
84800,823,284
84820,837,260
84840,846,242
84860,855,224
84880,863,214
84900,866,198
84920,877,181
84940,882,170
84960,888,172
84980,884,172
85000,876,178
85020,861,182
85040,838,178
