,X,Y
18720,544,92
18740,548,100
18760,555,110
18780,560,121
18800,561,134
18820,562,142
18840,560,155
18860,567,167
18880,569,180
18900,580,190
18920,591,203
18940,609,214
18960,628,225
18980,642,236
19000,664,246
19020,683,261
19040,705,273
19060,725,283
19080,736,299
19100,760,313
19120,785,328
19140,806,339
19160,833,348
19180,858,368
19200,877,386
19220,901,405
19240,923,423
19260,943,441
19280,963,460
19300,986,482
19320,1010,499
19340,1031,520
19360,1053,545
19380,1064,571
19400,1080,595
19420,1095,626
19440,1112,648
19460,1132,675
19480,1150,701
19500,1169,729
19520,1196,757
19540,1215,784
19560,1238,822
19580,1256,862
19600,1279,892
19620,1307,935
19640,1330,974
19660,1353,1015
19680,1374,1061
19700,1384,1076
