,X,Y
66040,1616,1015
66060,1570,988
66080,1544,959
66100,1520,929
66120,1502,899
66140,1472,861
66160,1452,827
66180,1430,803
66200,1407,775
66220,1379,747
66240,1342,723
66260,1318,704
66280,1285,681
66300,1256,660
66320,1220,636
66340,1185,617
66360,1154,596
66380,1115,583
66400,1090,566
66420,1056,549
66440,1028,534
66460,1005,518
66480,981,510
66500,954,485
66520,929,466
66540,913,454
66560,896,431
66580,888,416
66600,873,395
66620,854,380
66640,829,368
66660,802,352
66680,778,336
66700,759,328
66720,735,313
66740,720,305
66760,707,285
66780,687,272
66800,678,263
66820,667,248
66840,657,237
66860,643,226
66880,632,214
66900,627,202
66920,628,190
66940,633,177
66960,641,167
66980,641,158
67000,634,145
67020,623,136
67040,623,120
67060,619,115
67080,620,103
67100,620,93
67120,621,84
67140,621,79
67160,618,63
