,X,Y
72340,1126,1026
72360,1083,987
72380,1037,948
72400,993,923
72420,949,887
72440,909,859
72460,883,836
72480,845,801
72500,806,773
72520,773,752
72540,747,721
72560,713,696
72580,691,677
72600,655,650
72620,650,626
72640,612,600
72660,610,581
72680,589,551
72700,583,530
72720,575,508
72740,569,492
72760,564,468
72780,553,442
72800,549,429
72820,535,410
72840,537,393
72860,519,374
72880,511,355
72900,510,338
72920,494,329
72940,496,307
72960,491,287
72980,495,272
73000,489,266
73020,500,250
73040,495,229
73060,493,219
73080,494,207
73100,495,195
73120,486,180
73140,484,169
73160,484,153
73180,481,146
73200,482,132
73220,493,121
73240,493,111
73260,489,96
73280,490,89
73300,492,82
73320,491,74
73340,483,66
