,X,Y
26820,1097,1049
26840,1066,1028
26860,1019,1000
26880,974,962
26900,931,921
26920,893,882
26940,862,841
26960,833,804
26980,797,768
27000,763,736
27020,730,706
27040,698,675
27060,667,655
27080,645,628
27100,636,595
27120,630,564
27140,626,536
27160,622,506
27180,614,482
27200,606,467
27220,601,438
27240,602,407
27260,600,383
27280,597,363
27300,592,339
27320,583,300
27340,573,279
27360,568,264
27380,558,246
27400,551,231
27420,548,215
27440,546,198
27460,541,182
27480,539,170
27500,530,154
27520,523,141
27540,512,124
27560,514,117
27580,515,104
27600,519,90
27620,522,77
27640,525,67
