,X,Y
87740,597,127
87760,604,150
87780,606,157
87800,615,180
87820,625,195
87840,642,208
87860,670,211
87880,699,228
87900,737,237
87920,776,246
87940,809,258
87960,852,274
87980,888,281
88000,921,291
88020,969,305
88040,1007,316
88060,1049,337
88080,1091,356
88100,1121,370
88120,1161,389
88140,1199,406
88160,1240,427
88180,1283,442
88200,1321,467
88220,1373,486
88240,1435,505
88260,1489,516
88280,1536,521
88300,1594,538
88320,1626,552
88340,1682,563
88360,1725,570
88380,1746,559
88400,1771,566
