,X,Y
70180,1158,98
70200,1160,112
70220,1170,128
70240,1167,128
70260,1175,139
70280,1173,150
70300,1172,164
70320,1176,172
70340,1189,179
70360,1200,187
70380,1201,202
70400,1188,212
70420,1177,224
70440,1163,225
70460,1141,240
70480,1133,247
70500,1113,255
70520,1094,262
70540,1080,271
70560,1057,284
70580,1034,300
70600,1015,303
70620,982,310
70640,960,319
70660,938,329
70680,904,334
70700,870,340
70720,843,350
70740,818,362
70760,790,378
70780,767,394
70800,745,404
70820,721,419
70840,716,434
70860,709,450
70880,704,479
70900,688,485
70920,676,506
70940,662,528
70960,632,547
70980,609,573
71000,573,594
71020,536,604
71040,506,623
71060,479,653
71080,456,676
71100,434,700
71120,413,723
71140,392,755
71160,360,784
71180,338,814
71200,308,840
71220,281,879
71240,261,909
71260,240,944
71280,228,988
71300,201,1019
71320,164,1056
