,X,Y
57980,1644,1039
58000,1606,1036
58020,1564,999
58040,1527,963
58060,1488,930
58080,1450,903
58100,1410,877
58120,1377,835
58140,1346,814
58160,1320,780
58180,1291,752
58200,1264,723
58220,1243,698
58240,1222,665
58260,1196,638
58280,1169,619
58300,1140,595
58320,1112,573
58340,1086,545
58360,1059,529
58380,1039,508
58400,1019,487
58420,993,472
58440,961,426
58460,930,410
58480,910,397
58500,877,377
58520,862,366
58540,831,357
58560,804,336
58580,775,317
58600,756,309
58620,737,298
58640,718,279
58660,692,267
58680,674,257
58700,648,247
58720,639,236
58740,622,218
58760,609,216
58780,598,204
58800,594,195
58820,597,178
58840,597,164
58860,592,153
58880,587,143
58900,580,135
58920,581,123
58940,577,113
58960,573,100
58980,571,89
59020,569,73
59040,564,63
