,X,Y
78100,1238,88
78120,1247,101
78140,1248,115
78160,1241,140
78180,1238,152
78200,1239,160
78220,1242,173
78240,1244,192
78260,1247,198
78280,1251,211
78300,1255,223
78320,1259,239
78340,1260,252
78360,1259,267
78380,1256,282
78400,1255,294
78420,1255,312
78440,1256,327
78460,1257,343
78480,1258,361
78500,1257,377
78520,1263,399
78540,1270,418
78560,1280,441
78580,1287,461
78600,1291,443
78620,1293,471
78640,1293,492
78660,1296,511
78680,1291,532
78700,1276,561
78720,1281,578
78740,1288,607
78760,1294,635
78780,1308,663
78800,1310,690
78820,1315,716
78840,1320,758
78860,1328,790
78880,1342,827
78900,1359,868
78920,1370,904
78940,1386,948
78960,1404,995
78980,1417,1044
