,X,Y
92900,1769,1019
92920,1744,995
92940,1719,968
92960,1691,938
92980,1670,908
93000,1646,877
93020,1620,849
93040,1594,817
93060,1574,790
93080,1550,759
93100,1536,741
93120,1517,733
93140,1487,713
93160,1458,693
93180,1440,667
93200,1423,636
93220,1399,619
93240,1380,587
93260,1378,566
93280,1372,544
93300,1357,519
93320,1347,504
93340,1336,483
93360,1320,464
93380,1304,436
93400,1301,425
93420,1292,414
93440,1280,390
93460,1269,370
93480,1259,354
93500,1245,339
93520,1246,324
93540,1240,316
93560,1228,307
93580,1225,297
93600,1218,282
93620,1210,276
93640,1201,263
93660,1188,245
93680,1166,235
93700,1149,230
93720,1137,218
93740,1127,205
93760,1121,200
93780,1121,185
93800,1118,170
93820,1117,160
93840,1114,147
93860,1114,138
93880,1116,126
93900,1116,122
93920,1111,107
93940,1109,88
93960,1112,79
93980,1103,69
94000,1086,64
94020,1061,57
94040,1039,51
94060,1018,44
