,X,Y
80,1606,334
100,1584,345
120,1566,350
140,1532,355
160,1498,362
180,1480,373
200,1452,379
220,1414,390
240,1382,394
260,1342,403
280,1300,400
300,1263,405
320,1222,412
340,1181,412
360,1145,416
380,1101,425
400,1065,430
420,1021,430
440,975,437
460,942,440
480,897,446
500,852,448
520,805,452
540,759,450
560,720,455
580,673,460
600,635,462
620,586,469
640,540,471
660,494,477
680,449,481
700,402,483
720,356,488
740,313,498
760,266,501
780,213,498
800,164,499
820,122,498
840,73,503
860,26,498
