,X,Y
86020,1490,227
86040,1462,262
86060,1442,262
86080,1422,274
86100,1407,284
86120,1390,295
86140,1376,308
86160,1362,322
86180,1349,334
86200,1332,348
86220,1323,371
86240,1311,375
86260,1299,390
86280,1284,407
86300,1272,423
86320,1262,442
86340,1252,460
86360,1240,480
86380,1230,498
86400,1219,521
86420,1203,539
86440,1190,562
86460,1179,582
86480,1160,607
86500,1138,628
86520,1113,627
86540,1081,636
86560,1040,665
86580,1012,679
86600,979,706
86620,941,729
86640,907,737
86660,856,759
86680,814,785
86700,770,813
86720,725,840
86740,684,860
86760,628,889
86780,585,914
86800,542,944
86820,504,987
86840,462,1020
86860,408,1056
