,X,Y
94260,1884,948
94280,1845,914
94300,1802,883
94320,1766,843
94340,1726,807
94360,1690,772
94380,1649,741
94400,1624,715
94420,1602,678
94440,1587,646
94460,1568,617
94480,1545,592
94500,1521,567
94520,1503,542
94540,1476,523
94560,1458,502
94580,1440,478
94600,1423,463
94620,1402,442
94640,1386,422
94660,1382,403
94680,1378,389
94700,1385,382
94720,1403,375
94740,1405,365
94760,1400,347
94780,1401,329
94800,1398,308
94820,1392,292
94840,1388,272
94860,1388,255
94880,1391,238
94900,1392,227
94920,1390,213
94960,1382,181
94980,1380,168
95000,1377,156
95020,1371,142
95040,1361,127
95060,1355,115
95080,1347,101
95100,1341,90
95120,1337,80
