,X,Y
95240,1238,1015
95260,1183,980
95280,1134,940
95300,1102,903
95320,1071,880
95340,1036,859
95360,998,825
95380,957,788
95400,912,754
95420,859,732
95440,820,708
95460,793,673
95480,772,642
95500,754,625
95520,740,598
95540,738,583
95560,740,576
95580,745,581
95600,745,584
95640,746,578
95660,758,576
95680,778,580
95700,766,574
95720,775,578
95740,773,581
95760,769,578
95780,767,563
95800,767,542
95820,769,520
95840,767,528
95860,769,563
95880,769,568
95900,754,550
95920,741,523
95940,728,496
95960,716,466
95980,694,445
96000,671,418
96020,646,396
96040,642,385
96060,639,353
96080,639,332
96100,645,309
96120,651,289
96140,648,268
96160,638,249
96180,623,237
96200,609,219
96220,593,206
96240,574,208
96260,577,192
96280,582,182
96300,568,166
96320,574,153
96340,575,137
96360,579,128
96380,586,129
96400,578,116
96420,567,109
96440,562,95
96460,557,83
96480,552,73
96500,550,62
