,X,Y
79580,1366,110
79600,1367,129
79620,1375,152
79640,1390,156
79660,1400,170
79680,1408,186
79700,1416,199
79720,1419,218
79740,1421,229
79760,1420,244
79780,1419,258
79800,1419,275
79820,1427,291
79840,1439,309
79860,1452,329
79880,1467,349
79900,1483,367
79920,1499,387
79940,1511,411
79960,1526,434
79980,1543,457
80000,1556,480
80020,1567,503
80040,1578,527
80060,1591,553
80080,1616,565
80100,1618,594
80120,1622,617
80140,1634,651
80160,1653,687
80180,1687,717
80200,1719,752
80220,1759,781
80240,1804,810
80260,1852,856
80280,1904,884
