,X,Y
76380,1709,1032
76400,1700,1041
76420,1676,1013
76440,1653,983
76460,1621,947
76480,1583,910
76500,1549,878
76520,1509,846
76540,1473,817
76560,1445,788
76580,1409,759
76600,1377,736
76620,1348,709
76640,1321,686
76660,1292,659
76680,1265,635
76700,1240,617
76720,1210,590
76740,1186,566
76760,1156,550
76780,1122,531
76800,1092,509
76820,1067,499
76840,1036,479
76860,1012,462
76880,966,406
76900,942,392
76920,921,380
76940,893,368
76960,869,353
76980,843,343
77000,821,327
77020,795,315
77040,771,311
77060,751,296
77080,731,287
77100,713,278
77120,688,262
77140,678,253
77160,664,241
77180,656,228
77200,652,218
77220,639,201
77240,632,189
77260,622,179
77280,621,166
77300,619,156
77320,621,147
77340,622,140
77360,623,132
77380,621,121
77400,620,110
77420,624,102
77440,622,91
77460,626,80
77480,625,66
