,X,Y
95460,1591,394
95480,1564,388
95500,1527,378
95520,1486,366
95540,1455,366
95560,1418,355
95580,1381,346
95600,1347,342
95620,1309,335
95640,1275,325
95660,1239,316
95680,1213,309
95700,1176,305
95720,1153,290
95740,1129,284
95760,1101,278
95780,1071,273
95800,1040,267
95820,1013,264
95840,980,258
95860,953,251
95880,921,250
95900,889,253
95920,860,248
95940,824,245
95960,799,239
95980,774,233
96000,748,230
96020,722,224
96040,697,217
96060,672,208
96080,656,193
96100,632,193
96120,617,183
96140,613,170
96160,604,164
96180,600,151
96200,595,139
96220,596,131
96240,597,117
96260,597,120
96280,594,108
96300,591,99
96320,586,90
96340,572,82
96360,569,76
96380,561,68
