,X,Y
57880,598,96
57900,586,129
57920,580,145
57940,576,159
57960,578,175
57980,584,189
58000,595,204
58020,607,221
58040,621,236
58060,635,223
58080,666,233
58100,686,252
58120,725,269
58140,762,274
58160,803,293
58180,842,307
58200,885,323
58220,923,332
58240,974,349
58260,1020,369
58280,1070,377
58300,1122,387
58320,1175,406
58340,1229,416
58360,1281,424
58380,1331,431
58400,1379,442
58420,1432,451
58440,1482,465
58460,1518,479
58480,1564,500
58500,1612,518
58520,1669,531
58540,1717,541
58560,1772,556
