,X,Y
93600,1852,1011
93620,1795,998
93640,1740,996
93660,1665,982
93680,1602,969
93700,1537,961
93720,1475,940
93740,1413,922
93760,1353,897
93780,1290,870
93800,1231,843
93820,1166,826
93840,1112,808
93860,1050,789
93880,993,775
93900,945,762
93920,902,756
93940,863,753
93960,820,746
93980,779,730
94000,725,717
94020,672,709
94040,623,705
94060,577,704
94080,528,693
94100,485,674
94120,440,660
94140,401,642
94160,360,626
94180,324,612
94200,276,591
94220,230,585
94240,179,574
94260,124,561
94280,71,556
94300,17,548
