,X,Y
7720,1332,86
7740,1313,74
7760,1314,105
7780,1306,120
7800,1306,127
7820,1304,146
7840,1295,157
7860,1279,173
7880,1259,181
7900,1230,191
7920,1218,202
7940,1192,217
7960,1165,233
7980,1150,250
8000,1134,262
8020,1121,278
8040,1095,292
8060,1074,308
8080,1055,323
8100,1035,341
8120,1014,359
8140,995,382
8160,965,405
8180,930,420
8200,900,444
8220,865,458
8240,831,486
8260,795,508
8280,761,530
8300,740,557
8320,723,584
8340,711,611
8360,686,648
8380,657,682
8400,627,717
8420,589,753
8440,550,790
8460,523,831
8480,479,861
8500,440,911
8520,391,953
8540,355,998
8560,312,1053
