,X,Y
87720,1152,89
87740,1150,101
87760,1150,119
87780,1161,131
87800,1161,146
87820,1159,166
87840,1161,174
87860,1159,169
87880,1159,172
87900,1160,167
87940,1173,167
87960,1192,171
87980,1198,187
88000,1195,190
88020,1185,195
88040,1164,206
88060,1140,212
88080,1099,210
88100,1063,224
88120,1043,233
88140,1018,249
88160,1005,234
88180,1004,251
88200,1009,241
88220,1023,249
88240,1032,246
88260,1040,252
88280,1027,257
88300,1015,265
88320,1000,266
88340,970,260
88360,943,274
88380,924,283
88400,908,280
88420,899,267
88440,914,255
88460,929,232
88480,937,220
88500,955,206
88520,971,208
88540,986,204
88560,1022,200
88580,1041,193
88600,1068,198
88620,1097,199
88640,1127,198
88660,1149,189
88680,1175,195
88700,1191,195
88720,1179,179
88740,1176,177
88760,1174,187
88880,1110,200
88900,1063,196
88920,1027,188
88940,1002,188
88960,992,180
88980,980,179
89000,964,174
89020,940,174
89040,915,180
89060,886,182
89080,855,188
89100,826,189
89120,786,186
89140,759,187
89160,725,186
89180,695,188
89200,662,182
89220,642,177
89240,625,178
89260,632,166
89280,637,152
89300,635,140
89320,642,136
89340,647,130
89360,651,126
89380,652,136
89400,658,140
89500,631,173
89520,643,186
89540,666,200
89560,714,190
89580,751,188
89600,789,188
89620,823,173
89640,843,171
89660,859,178
89680,862,174
89700,868,179
89740,931,178
89760,967,178
