,X,Y
22340,1171,1037
22360,1136,1006
22380,1092,968
22400,1043,937
22420,996,902
22440,948,872
22460,909,839
22480,871,805
22500,831,777
22520,788,749
22540,751,724
22560,725,701
22580,697,679
22600,675,649
22620,657,620
22640,652,592
22660,651,563
22680,631,538
22700,634,510
22720,636,485
22740,637,462
22760,635,440
22780,638,420
22800,633,396
22820,634,376
22840,636,361
22860,631,339
22880,628,321
22900,626,302
22920,629,286
22940,632,269
22960,630,252
22980,626,239
23000,623,223
23020,620,213
23040,617,195
23060,616,180
23080,620,171
23100,627,154
23120,629,141
23140,628,132
23160,626,116
23180,631,110
23200,635,99
23220,640,88
23240,645,76
23260,650,67
23280,658,75
