,X,Y
99880,1821,1028
99900,1789,989
99920,1763,952
99940,1738,917
99960,1716,875
99980,1700,844
100000,1682,810
100020,1660,780
100040,1639,754
100060,1619,726
100080,1585,700
100100,1561,677
100120,1528,648
100140,1503,624
100160,1474,600
100180,1442,584
100200,1408,567
100220,1389,544
100240,1370,518
100260,1370,499
100280,1365,474
100300,1355,449
100320,1338,432
100340,1320,409
100360,1298,388
100380,1282,371
100400,1265,352
100420,1240,338
100440,1226,323
100460,1214,302
100480,1202,294
100500,1191,277
100520,1192,266
100540,1195,256
100560,1189,243
100580,1185,230
100600,1169,221
100620,1165,208
100640,1159,201
100660,1157,196
100680,1162,194
100700,1165,186
100720,1157,182
100900,1141,183
100920,1130,178
100940,1117,164
100960,1118,155
100980,1119,144
101000,1117,121
101020,1115,101
101040,1108,71
101060,1092,60
101080,1061,58
101100,1021,51
