,X,Y
56400,1709,1040
56420,1643,986
56440,1577,930
56460,1533,881
56480,1491,841
56500,1429,798
56520,1385,754
56540,1342,716
56560,1313,690
56580,1265,648
56600,1233,610
56620,1205,585
56640,1160,562
56660,1118,528
56680,1079,502
56700,1032,486
56720,995,460
56740,960,434
56760,926,415
56780,893,384
56800,868,368
56820,837,347
56840,797,328
56860,762,307
56880,730,290
56900,708,276
56920,679,254
56940,658,241
56960,630,224
56980,607,204
57000,590,193
57020,579,175
57040,574,165
57060,573,148
57080,580,130
57100,580,117
57120,577,98
57140,570,86
57160,560,74
57180,563,60
57200,563,57
