,X,Y
61580,447,1036
61600,456,1000
61620,469,985
61640,469,963
61660,487,947
61680,500,930
61700,503,909
61720,516,891
61740,523,868
61760,532,862
61780,540,836
61800,550,814
61820,557,806
61840,564,785
61860,572,767
61880,577,754
61900,577,733
61920,580,717
61940,579,694
61960,578,673
61980,580,659
62000,571,641
62020,580,622
62040,581,604
62060,576,591
62080,571,580
62100,567,565
62120,560,551
62140,565,532
62160,561,514
62180,560,503
62200,566,489
62220,566,474
62240,563,464
62260,576,450
62280,580,439
62300,581,429
62320,584,417
62340,590,406
62360,584,395
62380,591,385
62400,588,375
62420,590,369
62440,587,356
62460,593,351
62480,595,339
62500,591,327
62520,594,320
62540,596,309
62560,599,304
62580,604,295
62600,601,287
62620,605,271
62640,606,265
62660,609,262
62680,604,253
62700,603,243
62720,600,236
62740,602,232
62760,598,219
62780,605,215
62800,602,208
62820,601,204
62840,603,191
62860,599,180
62880,599,173
62900,600,167
62920,595,158
62940,597,153
62960,603,145
62980,599,142
63000,601,137
63020,602,131
63040,600,123
63060,602,116
63080,599,107
63100,597,105
63120,595,101
63140,595,95
63160,597,88
63180,602,87
63200,601,79
63220,601,71
63240,597,69
63260,599,58
