,X,Y
95320,320,1038
95340,354,999
95360,377,958
95380,399,922
95400,414,882
95420,432,850
95440,445,821
95460,458,787
95480,472,752
95500,476,724
95520,489,695
95540,499,663
95560,514,639
95580,530,611
95600,540,585
95620,543,556
95640,544,537
95660,540,516
95680,550,495
95700,553,477
95720,558,457
95740,561,438
95760,565,421
95780,569,402
95800,574,392
95820,574,372
95840,577,355
95860,581,341
95880,584,332
95900,592,315
95920,596,305
95940,602,291
95960,608,284
95980,619,276
96000,621,270
96020,623,266
96280,614,273
96300,604,272
96320,595,282
96340,591,279
96360,577,275
96380,552,263
96400,517,256
96420,485,252
96440,450,242
96460,419,241
96480,399,238
96500,394,241
98120,401,245
98140,404,250
98160,406,250
98180,399,251
98200,406,253
98220,419,256
98240,434,254
98260,455,255
98280,475,254
98300,487,248
98320,508,246
98340,524,250
98360,540,256
98380,556,259
98400,568,265
98420,580,274
98440,600,282
98460,613,289
98480,635,298
98500,654,306
98520,675,315
98540,698,320
98560,720,328
98580,744,337
98600,765,345
98620,785,353
98640,804,364
98660,819,370
98680,840,383
98700,851,392
98720,874,405
98740,891,413
98760,912,421
98780,926,426
98800,933,430
98820,935,429
98840,930,429
98860,931,429
98880,932,430
98900,930,430
98920,936,434
98940,948,440
98960,959,445
98980,981,453
99000,1000,462
99020,1019,473
99040,1038,480
99060,1054,490
99080,1070,506
99100,1084,520
99120,1102,528
99140,1118,537
99160,1117,549
99180,1118,558
99200,1118,575
99220,1133,592
99240,1143,609
99260,1155,623
99280,1163,642
99300,1175,658
99320,1190,676
99340,1211,693
99360,1223,706
99380,1247,725
99400,1282,740
99420,1294,740
99440,1307,740
99460,1325,743
99480,1340,753
99500,1355,750
99520,1350,752
99540,1356,756
99560,1358,750
99580,1357,752
99600,1359,753
99800,1361,755
99820,1365,755
99840,1365,757
99860,1381,763
99880,1381,762
99900,1382,759
99920,1393,768
99940,1412,773
99960,1416,771
99980,1428,774
100000,1446,782
100020,1460,784
100040,1480,788
100060,1492,796
100080,1505,802
100100,1524,804
100120,1545,807
100140,1546,807
100160,1567,805
100180,1592,805
100200,1605,803
100220,1608,806
100240,1612,805
100260,1612,805
100280,1612,805
100300,1618,819
100320,1628,833
100340,1635,843
100360,1656,851
100380,1661,853
100400,1657,850
100420,1658,852
100440,1657,854
100460,1650,850
100480,1650,848
100500,1656,850
100520,1670,866
100540,1679,877
100560,1687,886
100580,1706,899
100600,1715,912
100620,1733,915
100640,1750,918
100660,1761,916
100680,1765,918
100700,1766,918
100720,1769,915
100740,1780,917
100760,1791,921
100780,1791,921
100800,1788,926
100820,1785,925
100840,1790,923
100860,1788,928
101420,1787,924
101440,1790,937
101460,1800,950
101480,1800,968
101500,1796,991
101520,1784,999
101540,1798,1001
101560,1792,1020
101580,1799,1046
