,X,Y
88700,1491,183
88720,1473,188
88740,1461,197
88760,1450,207
88780,1438,220
88800,1426,230
88820,1413,241
88840,1400,253
88860,1390,263
88880,1384,276
88900,1394,289
88920,1378,303
88940,1368,316
88960,1351,328
88980,1335,339
89000,1314,355
89020,1292,366
89040,1267,381
89060,1241,391
89080,1225,406
89100,1213,424
89120,1196,444
89140,1181,459
89160,1167,483
89180,1154,507
89200,1141,525
89220,1131,545
89240,1111,572
89260,1089,591
89280,1061,614
89300,1026,632
89320,985,652
89340,939,666
89360,894,681
89380,844,695
89400,789,715
89420,749,738
89440,713,767
89460,680,804
89480,648,832
89500,607,868
89520,562,895
89540,517,930
89560,472,966
89580,421,1006
89600,376,1052
