,X,Y
93120,115,1000
93140,145,945
93160,180,894
93180,209,850
93200,235,807
93220,264,767
93240,296,725
93260,327,692
93280,359,653
93300,378,623
93320,388,592
93340,417,562
93360,452,535
93380,487,508
93400,516,484
93420,544,454
93440,565,430
93460,584,403
93480,604,377
93500,619,358
93520,630,336
93540,643,313
93560,659,293
93580,678,280
93600,699,260
93620,708,245
93640,708,232
93660,713,211
93680,724,196
93700,738,173
93720,744,157
93740,747,141
93760,749,130
93780,752,115
93800,752,104
93820,752,90
93840,758,78
93860,767,66
93880,782,52
93900,794,42
93920,812,38
