,X,Y
8180,1147,80
8200,1157,90
8220,1157,96
8240,1159,102
8260,1165,109
8280,1168,118
8300,1170,124
8320,1178,133
8340,1184,139
8360,1188,148
8380,1195,158
8400,1202,170
8420,1204,176
8440,1206,187
8460,1202,198
8480,1198,206
8500,1196,213
8520,1199,222
8540,1193,230
8560,1184,240
8580,1171,246
8600,1156,254
8620,1139,262
8640,1135,277
8660,1128,287
8680,1105,286
8700,1091,294
8720,1078,303
8740,1068,313
8760,1061,324
8780,1058,336
8800,1058,351
8820,1061,367
8840,1067,380
8860,1071,397
8880,1072,415
8900,1075,432
8920,1082,447
8940,1084,465
8960,1082,484
8980,1079,502
9000,1073,522
9020,1065,544
9040,1055,567
9060,1039,589
9080,1017,604
9100,1004,632
9120,990,649
9140,971,670
9160,947,687
9180,922,711
9200,893,733
9220,864,754
9240,838,780
9260,803,801
9280,777,829
9300,755,859
9320,722,885
9340,689,912
9360,654,940
9380,621,966
9400,583,998
9420,543,1029
9440,503,1060
