,X,Y
97400,319,1015
97420,284,1029
97440,349,921
97460,363,884
97480,382,845
97500,382,804
97520,381,779
97540,392,738
97560,415,704
97580,428,679
97600,440,647
97620,447,615
97640,457,593
97660,457,565
97680,467,547
97700,474,526
97720,478,501
97740,480,486
97760,483,465
97780,485,450
97800,489,435
97820,487,418
97840,485,398
97860,493,389
97880,490,382
97900,492,377
97920,480,374
97940,479,370
97960,472,371
98060,466,366
98080,466,361
98100,464,356
98120,464,353
98140,465,347
98160,464,342
98180,458,336
98200,455,334
98220,445,332
98240,439,324
98800,435,332
98820,434,331
98840,425,332
100020,405,333
100040,388,332
100060,359,330
100080,342,325
100640,354,330
100660,367,336
100680,378,343
100700,397,351
100720,422,357
100740,454,361
100760,475,363
100780,488,377
100800,506,395
100820,531,402
100840,562,412
100860,595,413
100880,632,413
100900,677,409
100920,721,403
100940,771,402
100960,805,400
100980,856,395
101000,902,395
101020,938,395
101040,984,400
101060,1011,399
101080,1034,392
101100,1074,390
101120,1110,391
101140,1145,395
101160,1179,397
101180,1207,386
101200,1237,390
101220,1265,385
101240,1281,379
101260,1303,366
101280,1337,362
101300,1372,370
101320,1386,358
101340,1422,365
101360,1448,364
101380,1479,373
101400,1512,373
101420,1538,370
101440,1555,373
101460,1578,369
101480,1591,366
