,X,Y
93440,1192,79
93460,1199,81
93480,1203,89
93500,1208,96
93520,1215,110
93540,1212,118
93560,1220,133
93580,1222,146
93600,1222,159
93620,1222,167
93640,1217,178
93660,1215,194
93680,1212,199
93700,1210,214
93720,1209,223
93740,1200,235
93760,1191,249
93780,1183,261
93800,1166,276
93820,1155,290
93840,1147,303
93860,1139,316
93880,1132,333
93900,1123,344
93920,1123,363
93940,1115,376
93960,1101,392
93980,1095,407
94000,1092,419
94020,1086,435
94040,1077,449
94060,1074,470
94080,1065,492
94100,1066,516
94120,1062,541
94140,1045,556
94160,1029,568
94180,1032,573
94200,1015,568
