,X,Y
45360,1176,82
45380,1184,85
45400,1191,93
45420,1203,107
45440,1214,118
45460,1224,130
45480,1234,138
45500,1253,150
45520,1268,162
45540,1288,176
45560,1300,185
45580,1313,197
45600,1324,215
45620,1337,225
45640,1354,240
45660,1371,254
45680,1381,266
45700,1395,285
45720,1406,298
45740,1418,315
45760,1435,333
45780,1445,348
45800,1455,366
45820,1471,386
45840,1487,408
45860,1501,421
45880,1517,448
45900,1534,462
45920,1550,484
45940,1580,506
45960,1620,521
45980,1656,540
46000,1702,554
46020,1741,556
46040,1787,561
