,X,Y
17120,528,1038
17140,574,996
17160,629,956
17180,694,918
17200,772,890
17220,805,864
17240,847,850
17260,868,832
17280,882,809
17300,911,782
17320,953,754
17340,992,725
17360,1027,693
17380,1062,673
17400,1089,637
17420,1118,610
17440,1144,584
17460,1177,562
17480,1205,544
17500,1226,521
17520,1257,501
17540,1281,482
17560,1307,459
17580,1329,436
17600,1340,418
17620,1364,404
17640,1377,382
17660,1403,366
17680,1423,356
17700,1452,340
17720,1486,331
17740,1516,330
17760,1550,321
17780,1591,315
17800,1628,310
