,X,Y
10540,1228,89
10560,1230,93
10580,1234,108
10600,1236,110
10620,1241,119
10640,1249,130
10660,1251,142
10680,1258,147
10700,1261,145
10720,1272,169
10740,1278,177
10760,1287,188
10780,1293,192
10800,1301,207
10820,1305,220
10840,1309,232
10860,1317,242
10880,1322,252
10900,1328,264
10920,1334,279
10940,1341,292
10960,1344,305
10980,1352,318
11000,1361,326
11020,1365,341
11040,1378,356
11060,1386,373
11080,1392,392
11100,1403,406
11120,1410,425
11140,1415,443
11160,1428,458
11180,1431,472
11200,1442,490
11220,1453,510
11260,1475,549
11280,1489,572
11300,1495,594
11320,1509,614
11340,1514,636
11360,1526,658
11380,1539,682
11400,1549,707
11420,1560,732
11440,1576,763
11460,1585,782
11480,1607,813
11500,1612,839
11520,1627,871
11540,1642,901
11560,1655,937
11580,1667,969
11600,1679,1004
11620,1695,1042
