,X,Y
73720,1530,1007
73740,1527,967
73760,1530,927
73780,1533,885
73800,1532,849
73820,1531,815
73840,1528,789
73860,1516,763
73880,1496,730
73900,1481,697
73920,1470,663
73940,1456,634
73960,1442,604
73980,1424,578
74000,1410,550
74020,1395,526
74040,1378,500
74060,1357,478
74080,1331,453
74100,1321,432
74120,1308,411
74160,1302,373
74200,1304,329
74220,1302,310
74240,1304,297
74260,1303,277
74300,1291,246
74320,1282,221
74340,1280,200
74360,1274,191
74380,1264,172
74400,1257,161
74420,1250,143
74440,1243,124
74460,1240,115
74480,1238,96
74500,1233,85
74520,1229,72
