,X,Y
37040,267,1009
37060,286,964
37080,304,911
37100,323,861
37120,341,814
37140,361,772
37160,381,732
37180,401,690
37200,421,655
37220,440,621
37240,461,588
37260,479,559
37280,495,530
37300,511,500
37320,528,474
37340,544,449
37360,560,422
37380,576,399
37400,593,376
37420,610,352
37440,633,345
37460,644,343
37480,657,323
37500,678,302
37520,692,285
37540,701,232
37560,712,212
37580,723,197
37600,730,179
37620,727,155
37640,727,143
37660,729,133
37680,726,118
37700,731,103
37720,738,90
37740,747,75
37760,766,64
37780,784,52
37800,805,43
37820,814,48
37840,840,57
