,X,Y
52180,1574,387
52200,1528,390
52220,1496,388
52240,1451,369
52260,1407,364
52280,1359,367
52300,1337,352
52320,1287,340
52340,1245,334
52360,1208,329
52380,1173,318
52400,1148,312
52420,1111,309
52440,1065,298
52460,1039,297
52480,999,289
52500,971,283
52520,930,274
52540,907,270
52560,873,261
52580,835,254
52600,810,249
52620,767,243
52640,729,240
52660,714,237
52680,679,227
52700,656,220
52720,632,206
52740,616,196
52760,601,189
52780,583,175
52800,580,163
52820,569,153
52860,567,139
52900,564,122
52920,557,108
52940,556,91
52960,556,80
53000,556,67
53020,556,60
53040,559,48
