,X,Y
32060,545,167
32080,534,178
32100,536,192
32120,532,214
32140,532,227
32160,527,234
32180,515,256
32200,495,266
32220,480,275
32240,476,283
32260,469,273
32280,461,277
32300,443,273
32320,437,277
32440,437,297
32460,439,299
32600,429,299
32660,425,307
32820,401,299
32840,395,306
32860,385,305
33320,364,302
33340,355,300
33420,355,300
34140,368,306
34160,381,311
34180,413,311
34200,446,316
34220,476,319
34260,528,327
34280,545,335
34300,576,340
34320,608,353
34340,623,358
34360,640,365
34380,649,372
34400,667,382
34420,675,379
34440,695,384
34460,714,377
34480,740,369
34520,748,387
34540,743,381
34560,734,394
34580,733,403
34600,721,415
34620,719,426
34640,708,436
34660,698,448
34680,697,468
34700,690,488
34720,689,515
34740,683,534
34760,674,555
34800,668,608
34820,672,638
34840,681,666
34860,698,696
34880,706,717
34900,705,745
34920,700,784
34940,696,809
34960,678,848
34980,662,885
35000,645,920
35020,629,959
35040,608,993
35060,584,1044
35080,559,1071
