,X,Y
8600,769,1016
8620,755,1009
8640,885,922
8660,930,880
8680,975,840
8700,1010,803
8720,1052,765
8740,1092,725
8760,1123,691
8780,1143,653
8800,1174,613
8820,1196,588
8840,1221,557
8860,1234,535
8880,1255,500
8900,1260,464
8920,1265,449
8940,1266,420
8960,1257,392
8980,1251,367
9000,1244,347
9020,1251,325
9040,1257,299
9060,1249,282
9080,1241,265
9100,1228,244
9120,1222,222
9140,1214,208
9160,1207,193
9180,1204,170
9200,1191,158
9220,1184,141
9240,1177,129
9260,1172,114
9280,1166,101
9300,1157,85
9320,1150,74
