,X,Y
4960,540,76
4980,537,89
5000,533,101
5020,528,115
5040,525,126
5060,525,140
5080,540,156
5100,541,170
5120,548,179
5140,551,196
5160,561,210
5180,568,228
5200,567,246
5220,569,260
5240,576,282
5260,571,298
5280,573,316
5300,571,338
5320,569,358
5340,565,384
5360,566,400
5380,567,427
5400,558,454
5420,552,480
5440,548,510
5460,543,536
5480,539,568
5500,532,600
5520,528,633
5540,529,671
5560,529,704
5580,524,741
5600,519,788
5620,512,828
5640,513,872
5660,518,918
5680,516,963
5700,500,1025
5720,487,1070
