,X,Y
66440,1160,87
66460,1163,109
66480,1165,119
66500,1167,132
66520,1167,139
66540,1170,148
66560,1174,160
66580,1177,172
66600,1176,182
66620,1178,196
66640,1176,206
66660,1174,223
66680,1173,223
66700,1166,226
66720,1165,238
66760,1164,244
66780,1155,251
66800,1149,262
66820,1134,270
66840,1117,280
66860,1103,288
66880,1090,296
66900,1069,305
66920,1046,315
66940,1016,329
66960,992,341
66980,963,349
67000,938,363
67020,918,380
67040,884,395
67060,860,402
67080,842,420
67100,813,436
67120,789,455
67140,761,469
67160,734,484
67180,708,502
67200,691,516
67220,675,542
67240,660,561
67260,650,588
67280,631,610
67300,624,631
67320,605,658
67340,591,685
67360,566,715
67380,547,739
67400,520,767
67420,500,799
67440,478,833
67460,452,866
67480,429,898
67500,398,933
67520,371,967
67540,342,1008
67560,319,1047
