,X,Y
87980,1864,862
88000,1827,880
88020,1770,863
88040,1726,863
88060,1683,848
88080,1633,832
88100,1605,820
88120,1567,806
88140,1547,787
88160,1534,753
88180,1503,737
88200,1488,694
88220,1469,653
88240,1442,639
88260,1433,617
88280,1416,601
88300,1408,573
88320,1406,555
88340,1401,529
88360,1398,511
88380,1401,492
88400,1407,471
88420,1407,451
88440,1391,432
88460,1364,417
88480,1336,395
88500,1320,375
88520,1299,367
88540,1284,349
88560,1274,337
88580,1284,313
88600,1287,302
88620,1305,303
88640,1298,280
88660,1293,264
88680,1305,250
88700,1299,234
88720,1297,220
88740,1296,211
88760,1290,193
88780,1282,189
88800,1289,177
88820,1282,164
88840,1276,156
88860,1265,149
88880,1251,141
88900,1222,123
88920,1203,110
88940,1177,109
88960,1157,99
88980,1137,88
