,X,Y
88940,578,124
88960,581,133
88980,577,144
89000,575,157
89020,577,166
89040,588,179
89060,600,197
89080,612,205
89100,624,213
89120,631,223
89140,636,236
89160,639,254
89180,637,266
89200,638,285
89220,641,300
89240,645,316
89260,645,326
89280,645,345
89300,640,364
89320,631,385
89340,620,410
89360,604,428
89380,590,451
89400,579,478
89420,563,500
89440,551,525
89460,541,551
89480,534,576
89500,530,607
89520,523,635
89540,513,668
89560,501,702
89580,489,732
89600,473,770
89620,452,811
89640,428,848
89660,403,888
89680,380,930
89700,350,972
89720,321,1017
89740,291,1051
