,X,Y
65300,1869,855
65320,1824,845
65340,1770,825
65360,1717,806
65380,1665,785
65400,1611,767
65420,1556,756
65440,1491,737
65460,1442,735
65480,1391,726
65500,1342,708
65520,1292,681
65540,1249,666
65560,1207,640
65580,1169,619
65600,1140,591
65620,1117,570
65640,1077,544
65660,1041,523
65680,1000,508
65700,958,489
65720,930,472
65740,900,456
65760,866,439
65780,838,414
65800,805,399
65820,783,380
65840,763,359
65860,743,345
65880,715,323
65900,693,313
65920,669,294
65940,650,281
65960,632,263
65980,620,258
66000,606,239
66020,591,224
66040,578,206
66060,574,195
66080,569,183
66100,576,167
66120,576,148
66140,585,143
66160,588,130
66180,592,117
66200,599,106
66220,603,97
66240,604,80
66260,596,73
66280,600,65
