,X,Y
55860,540,104
55880,551,118
55900,558,125
55920,566,125
55940,562,133
55960,562,144
55980,562,157
56000,563,165
56020,561,174
56040,565,184
56060,569,197
56080,584,204
56100,602,217
56120,620,226
56140,633,234
56160,656,241
56180,676,244
56200,702,260
56220,724,264
56240,747,278
56260,764,287
56280,785,296
56300,806,308
56320,835,323
56340,860,332
56360,883,341
56380,903,348
56400,922,354
56420,947,364
56440,975,373
56460,1006,391
56480,1031,399
56500,1059,407
56520,1087,420
56540,1121,430
56560,1152,438
56580,1187,448
56600,1211,458
56620,1249,465
56640,1280,475
56660,1315,489
56680,1349,498
56700,1385,509
56720,1418,522
56740,1457,527
56760,1492,539
56780,1526,554
56800,1559,565
56820,1596,578
56840,1632,593
56860,1671,599
56880,1709,611
56900,1739,613
56920,1772,621
