,X,Y
75160,753,1017
75180,761,1000
75200,792,956
75220,841,948
75240,894,824
75260,936,783
75280,974,748
75300,1014,718
75320,1052,684
75340,1075,655
75360,1091,622
75380,1091,588
75400,1099,553
75420,1108,521
75440,1114,490
75460,1121,466
75480,1130,438
75500,1136,412
75520,1141,389
75540,1152,363
75560,1166,338
75580,1180,324
75600,1194,304
75620,1199,286
75640,1197,266
75660,1200,242
75680,1200,230
75700,1199,212
75720,1194,196
75740,1182,178
75760,1178,158
75780,1176,147
75800,1175,129
75820,1174,118
75840,1173,102
75860,1168,93
75880,1160,74
