,X,Y
93540,1508,176
93560,1497,181
93580,1482,192
93600,1475,205
93620,1468,211
93640,1460,221
93660,1463,229
93680,1469,238
93700,1466,250
93720,1465,262
93740,1468,272
93760,1469,284
93780,1470,299
93800,1473,307
93820,1477,317
93840,1479,328
93860,1478,326
93880,1489,343
93900,1497,357
93920,1497,369
93940,1496,383
93960,1504,398
93980,1504,415
94000,1504,428
94020,1510,445
94040,1522,470
94060,1526,483
94080,1527,502
94100,1533,520
94120,1538,542
94140,1541,556
94160,1548,571
94180,1557,600
94200,1557,621
94220,1555,642
94240,1558,661
94260,1559,686
94280,1560,709
94300,1564,737
94320,1582,762
94340,1613,793
94360,1643,815
94380,1660,847
94400,1680,875
94420,1701,912
94440,1722,944
94460,1737,962
94480,1738,1009
94500,1761,1059
94520,1915,1040
