,X,Y
99640,1707,525
99660,1660,527
99680,1609,521
99700,1562,515
99720,1516,506
99740,1471,504
99760,1423,504
99780,1373,499
99800,1322,491
99820,1274,486
99840,1223,475
99860,1171,471
99880,1124,464
99900,1068,466
99920,1023,469
99940,968,472
99960,915,478
99980,871,478
100000,824,484
100020,772,492
100040,722,496
100060,670,503
100080,621,497
100100,568,506
100120,509,509
100140,458,514
100160,404,519
100180,352,519
100200,295,519
100220,232,522
100240,177,523
100260,120,516
100280,63,518
100300,4,518
