,X,Y
26180,1642,1049
26200,1613,1002
26220,1595,957
26240,1580,915
26260,1560,871
26280,1544,837
26300,1522,798
26320,1486,771
26340,1458,732
26360,1427,698
26380,1403,669
26400,1378,640
26420,1357,608
26440,1331,578
26460,1301,553
26480,1276,530
26500,1251,507
26520,1215,484
26540,1189,470
26560,1161,446
26580,1144,422
26600,1128,403
26620,1113,380
26640,1100,364
26660,1081,346
26680,1056,327
26700,1039,313
26720,1026,296
26740,1010,278
26760,999,262
26780,993,248
26800,988,235
26820,980,216
26840,978,205
26860,973,190
26880,973,180
26900,973,178
26920,969,183
26940,967,182
26960,962,187
26980,960,187
27000,952,190
27020,927,182
27040,898,175
27060,872,172
27080,843,169
