,X,Y
5960,1196,78
5980,1204,83
6000,1214,91
6020,1221,96
6040,1225,105
6060,1223,111
6080,1226,118
6100,1228,127
6120,1235,134
6140,1240,140
6160,1247,149
6180,1253,156
6200,1258,164
6220,1267,175
6240,1275,183
6260,1279,192
6280,1284,196
6300,1284,203
6320,1296,213
6340,1301,221
6360,1297,231
6380,1309,241
6400,1310,244
6420,1318,250
6440,1324,257
6460,1337,262
6480,1343,271
6500,1342,277
6520,1350,281
6540,1345,276
6560,1341,279
6580,1343,278
6600,1341,282
6620,1344,280
6640,1339,277
6660,1345,281
6680,1343,283
6700,1338,281
6960,1344,280
6980,1339,277
7000,1338,279
7020,1341,277
7040,1343,277
7060,1341,277
7120,1347,277
7140,1351,281
7160,1350,283
7180,1360,286
7200,1367,283
7220,1387,284
7240,1411,287
7260,1436,292
7280,1462,298
7300,1491,304
7320,1521,312
7340,1549,312
7360,1577,310
7380,1607,313
