,X,Y
83080,322,1024
83100,334,966
83120,347,913
83140,366,864
83160,381,818
83180,402,781
83200,415,740
83220,430,694
83240,437,653
83260,450,621
83280,465,585
83300,476,552
83320,482,522
83340,481,492
83360,485,466
83380,495,441
83400,497,412
83420,500,389
83440,500,364
83460,500,345
83480,503,321
83500,515,298
83520,537,278
83540,554,264
83560,563,241
83580,576,226
83600,588,211
83620,599,193
83640,604,178
83660,606,161
83680,616,146
83700,617,130
83720,622,118
83740,621,103
83760,623,89
83780,625,77
83800,631,69
