,X,Y
99260,1646,1016
99280,1569,985
99300,1499,955
99320,1425,925
99340,1365,894
99360,1298,864
99380,1233,843
99400,1166,821
99420,1096,805
99440,1030,786
99460,972,767
99480,923,742
99500,869,716
99520,823,693
99540,780,669
99560,745,645
99580,720,611
99600,702,582
99620,696,555
99640,689,525
99660,677,495
99680,665,470
99700,657,448
99720,654,424
99740,649,395
99760,630,375
99780,616,354
99800,602,329
99820,597,314
99840,591,294
99860,587,272
99880,579,256
99900,571,236
99920,566,222
99940,565,203
99960,565,189
99980,564,172
100000,562,159
100020,544,142
100040,529,131
100060,524,117
100080,528,103
100100,539,93
100120,544,80
100140,546,68
100160,544,58
