,X,Y
25720,1489,190
25740,1522,177
25760,1502,184
25780,1489,193
25800,1469,204
25820,1457,211
25840,1440,221
25860,1420,232
25880,1413,245
25900,1400,255
25920,1386,269
25940,1372,279
25960,1362,293
25980,1350,306
26000,1342,318
26020,1331,335
26040,1320,348
26060,1312,362
26080,1300,380
26100,1294,401
26120,1285,416
26140,1273,435
26160,1263,453
26180,1253,475
26200,1242,496
26220,1235,518
26240,1224,540
26260,1216,561
26280,1208,582
26300,1188,604
26320,1163,620
26340,1145,646
26360,1132,673
26380,1109,700
26400,1080,725
26420,1038,749
26440,997,773
26460,955,801
26480,918,830
26500,879,857
26520,841,888
26540,805,919
26560,763,948
26580,725,985
26600,681,1014
26620,632,1046
