,X,Y
88560,1863,967
88580,1848,953
88600,1815,915
88620,1786,882
88640,1756,844
88660,1729,815
88680,1700,778
88700,1668,748
88720,1639,718
88740,1607,679
88760,1587,649
88780,1575,623
88800,1562,594
88820,1547,570
88840,1519,552
88860,1492,531
88880,1475,505
88900,1466,488
88920,1460,466
88940,1448,445
88960,1428,424
88980,1412,406
89000,1397,390
89020,1383,374
89040,1384,357
89060,1385,342
89080,1384,325
89100,1390,314
89120,1398,309
89140,1406,301
89160,1402,291
89180,1396,273
89200,1396,261
89220,1398,249
89240,1398,237
89260,1406,221
89280,1421,211
89300,1433,205
89320,1449,195
89340,1468,188
89360,1486,181
89380,1505,173
89400,1525,165
