,X,Y
79580,521,151
79600,528,163
79620,530,178
79640,546,193
79660,551,204
79680,554,221
79700,572,234
79720,594,242
79740,626,259
79760,658,269
79780,686,285
79800,722,295
79820,759,308
79840,795,319
79860,836,334
79880,872,350
79900,907,366
79920,948,380
79940,985,393
79960,1021,418
79980,1069,425
80000,1114,447
80020,1160,464
80040,1204,482
80060,1250,498
80080,1295,517
80100,1345,529
80120,1387,545
80140,1426,559
80160,1483,561
80180,1535,582
80200,1587,604
80220,1641,614
80240,1710,631
80260,1766,641
