,X,Y
28280,572,140
28300,579,152
28320,592,168
28340,609,183
28360,625,191
28380,648,205
28400,668,217
28420,699,230
28440,726,241
28460,750,251
28480,785,263
28500,812,276
28520,841,289
28540,870,303
28560,907,315
28580,941,326
28600,977,341
28620,1014,356
28640,1049,366
28660,1091,385
28680,1127,399
28700,1171,409
28720,1211,423
28740,1254,435
28760,1294,452
28780,1340,463
28800,1386,478
28820,1438,491
28840,1486,505
28860,1537,519
28880,1582,535
28900,1641,549
28920,1687,560
28940,1737,565
28960,1778,565
28980,1784,566
