,X,Y
69780,1186,88
69800,1199,98
69820,1199,103
69840,1205,129
69860,1214,128
69880,1218,142
69900,1221,150
69920,1226,167
69940,1225,176
69960,1227,187
69980,1233,199
70000,1244,219
70020,1248,231
70040,1249,245
70060,1242,261
70080,1238,272
70100,1240,290
70120,1244,305
70140,1245,324
70160,1254,340
70180,1260,365
70200,1266,381
70220,1280,398
70240,1286,424
70260,1285,439
70280,1286,461
70300,1281,495
70320,1283,509
70340,1285,543
70360,1294,565
70380,1299,587
70400,1313,617
70420,1327,642
70440,1335,671
70460,1342,699
70480,1360,740
70500,1392,773
70520,1431,807
70540,1460,844
70560,1497,877
70580,1539,925
70600,1581,963
70620,1612,999
70640,1655,1045
