,X,Y
89340,1579,313
89360,1549,317
89380,1512,308
89400,1477,302
89420,1443,296
89440,1407,291
89460,1372,288
89480,1337,282
89500,1302,276
89520,1270,270
89540,1237,264
89560,1202,260
89580,1170,255
89600,1134,248
89620,1098,245
89640,1066,241
89660,1032,239
89680,1001,236
89700,963,231
89720,925,226
89740,889,223
89760,853,221
89780,815,218
89800,781,212
89820,743,209
89840,713,205
89860,684,200
89880,657,191
89900,634,183
89920,614,172
89940,595,164
89960,576,158
89980,556,150
90000,545,143
90020,531,132
90040,525,123
90060,527,114
90080,535,103
90100,539,93
90120,541,81
90140,543,74
90160,542,64
90180,539,54
