,X,Y
52220,167,493
52240,219,486
52260,269,483
52280,309,470
52300,357,457
52340,434,431
52360,471,420
52380,505,405
52400,532,400
52420,580,387
52440,612,373
52460,646,363
52480,692,353
52500,725,341
52520,759,340
52540,801,338
52560,837,329
52580,876,319
52600,922,313
52640,990,304
52660,1016,292
52680,1045,286
52700,1071,270
52720,1104,260
52740,1123,251
52760,1142,239
52780,1162,226
52800,1176,215
52820,1186,208
52840,1212,197
52860,1222,181
52880,1226,171
52900,1233,162
52920,1237,156
52940,1241,147
52960,1241,137
52980,1245,119
53000,1242,109
53020,1242,90
53040,1244,81
53060,1251,73
53080,1242,56
53100,1239,40
